<img src="https://static4.depositphotos.com/1015060/482/i/380/depositphotos_4826034-stock-photo-group-young-girls-entering-school.jpg"></img><br>bemegy,<img src="https://static4.depositphotos.com/1015060/482/i/380/depositphotos_4826034-stock-photo-group-young-girls-entering-school.jpg"></img><br> hineingehen
<img src="https://st4.depositphotos.com/26832122/31395/i/450/depositphotos_313954708-stock-photo-serving-staff-bringing-lunch-visitors.jpg"></img><br>hoz,<img src="https://st4.depositphotos.com/26832122/31395/i/450/depositphotos_313954708-stock-photo-serving-staff-bringing-lunch-visitors.jpg"></img><br> holen
<img src="https://st3.depositphotos.com/1269924/14737/i/380/depositphotos_147376985-stock-photo-happy-children-playing.jpg"></img><br>ugrál,<img src="https://st3.depositphotos.com/1269924/14737/i/380/depositphotos_147376985-stock-photo-happy-children-playing.jpg"></img><br> hüpfen
<img src="https://static9.depositphotos.com/1021974/1228/i/380/depositphotos_12281294-stock-photo-dart.jpg"></img><br>közvetlenül,<img src="https://static9.depositphotos.com/1021974/1228/i/380/depositphotos_12281294-stock-photo-dart.jpg"></img><br> direkt
<img src="https://st.depositphotos.com/1001201/4816/i/380/depositphotos_48165153-stock-photo-protected-businessman.jpg"></img><br>védett,<img src="https://st.depositphotos.com/1001201/4816/i/380/depositphotos_48165153-stock-photo-protected-businessman.jpg"></img><br> geschützt
<img src="https://static9.depositphotos.com/1637295/1158/i/380/depositphotos_11587946-stock-photo-map-italy.jpg"></img><br>félsziget,<img src="https://static9.depositphotos.com/1637295/1158/i/380/depositphotos_11587946-stock-photo-map-italy.jpg"></img><br>die Halbinsel
<img src="https://st2.depositphotos.com/13847116/50477/i/380/depositphotos_504773780-stock-photo-picturesque-village-unique-natural-landscape.jpg"></img><br>Hallig-sziget,<img src="https://st2.depositphotos.com/13847116/50477/i/380/depositphotos_504773780-stock-photo-picturesque-village-unique-natural-landscape.jpg"></img><br>die Hallig
<img src="https://st.depositphotos.com/2284893/3551/i/380/depositphotos_35514531-stock-photo-running-around-the-world.jpg"></img><br>többször,<img src="https://st.depositphotos.com/2284893/3551/i/380/depositphotos_35514531-stock-photo-running-around-the-world.jpg"></img><br> mehrmals
<img src="https://st.depositphotos.com/1018414/4205/i/380/depositphotos_42054545-stock-photo-detailed-earth-united-kingdom-and.jpg"></img><br>Északi-tenger,<img src="https://st.depositphotos.com/1018414/4205/i/380/depositphotos_42054545-stock-photo-detailed-earth-united-kingdom-and.jpg"></img><br>die Nordsee
<img src="https://static4.depositphotos.com/1029156/392/i/380/depositphotos_3922175-stock-photo-italy-sicily-panarea-island-luxury.jpg"></img><br>csónak,<img src="https://static4.depositphotos.com/1029156/392/i/380/depositphotos_3922175-stock-photo-italy-sicily-panarea-island-luxury.jpg"></img><br>das Boot
<img src="https://st2.depositphotos.com/1011434/5195/i/380/depositphotos_51954741-stock-photo-young-woman-with-a-disgusting.jpg"></img><br>undorító,<img src="https://st2.depositphotos.com/1011434/5195/i/380/depositphotos_51954741-stock-photo-young-woman-with-a-disgusting.jpg"></img><br> eklig
<img src="https://st4.depositphotos.com/1004061/40810/i/380/depositphotos_408105706-stock-photo-businessman-falling-abbys-concept-economic.jpg"></img><br>leesik,<img src="https://st4.depositphotos.com/1004061/40810/i/380/depositphotos_408105706-stock-photo-businessman-falling-abbys-concept-economic.jpg"></img><br> fallen
<img src="https://st2.depositphotos.com/4216129/9483/v/380/depositphotos_94831904-stock-illustration-car-insurance-and-flood-risk.jpg"></img><br>dagály,<img src="https://st2.depositphotos.com/4216129/9483/v/380/depositphotos_94831904-stock-illustration-car-insurance-and-flood-risk.jpg"></img><br>die Flut
<img src="https://st2.depositphotos.com/1138869/11933/i/380/depositphotos_119337462-stock-photo-back-view-of-jumping-girl.jpg"></img><br>örül,<img src="https://st2.depositphotos.com/1138869/11933/i/380/depositphotos_119337462-stock-photo-back-view-of-jumping-girl.jpg"></img><br>sich freuen
<img src="https://st3.depositphotos.com/12985886/36771/i/380/depositphotos_367718818-stock-photo-piraeus-greece-april-2020-sunshine.jpg"></img><br>kikötő,<img src="https://st3.depositphotos.com/12985886/36771/i/380/depositphotos_367718818-stock-photo-piraeus-greece-april-2020-sunshine.jpg"></img><br>der Hafen
<img src="https://st3.depositphotos.com/1003470/12929/i/380/depositphotos_129295198-stock-photo-car-drive-around-town.jpg"></img><br>kocsikázik,<img src="https://st3.depositphotos.com/1003470/12929/i/380/depositphotos_129295198-stock-photo-car-drive-around-town.jpg"></img><br> herumfahren
<img src="https://st.depositphotos.com/1002927/1876/i/380/depositphotos_18766743-stock-illustration-plus-and-minus.jpg"></img><br>hátrány,<img src="https://st.depositphotos.com/1002927/1876/i/380/depositphotos_18766743-stock-illustration-plus-and-minus.jpg"></img><br>der Nachteil
<img src="https://st5.depositphotos.com/93503478/82297/i/380/depositphotos_822970524-stock-photo-closeup-sheep-isolated-white-background.jpg"></img><br>juh,<img src="https://st5.depositphotos.com/93503478/82297/i/380/depositphotos_822970524-stock-photo-closeup-sheep-isolated-white-background.jpg"></img><br>das Schaf
<img src="https://st5.depositphotos.com/23146722/74468/v/380/depositphotos_744688074-stock-illustration-set-flat-vector-illustrations-childrens.jpg"></img><br>fóka,<img src="https://st5.depositphotos.com/23146722/74468/v/380/depositphotos_744688074-stock-illustration-set-flat-vector-illustrations-childrens.jpg"></img><br>der Seehund
<img src="https://st2.depositphotos.com/3489481/9207/i/380/depositphotos_92072224-stock-photo-young-smiling-woman-with-alarm.jpg"></img><br>később,<img src="https://st2.depositphotos.com/3489481/9207/i/380/depositphotos_92072224-stock-photo-young-smiling-woman-with-alarm.jpg"></img><br> später
<img src="https://st3.depositphotos.com/1939983/15117/i/380/depositphotos_151171612-stock-photo-pristine-beach-on-moreton-island.jpg"></img><br>part,<img src="https://st3.depositphotos.com/1939983/15117/i/380/depositphotos_151171612-stock-photo-pristine-beach-on-moreton-island.jpg"></img><br>das Ufer
<img src="https://st3.depositphotos.com/19501406/32109/i/380/depositphotos_321091736-stock-photo-woman-dark-sweater-holding-many.jpg"></img><br>elajándékoz,<img src="https://st3.depositphotos.com/19501406/32109/i/380/depositphotos_321091736-stock-photo-woman-dark-sweater-holding-many.jpg"></img><br> verschenken
<img src="https://st.depositphotos.com/1011976/2993/i/380/depositphotos_29932581-stock-photo-bright-meadow-flowers.jpg"></img><br>legelő,<img src="https://st.depositphotos.com/1011976/2993/i/380/depositphotos_29932581-stock-photo-bright-meadow-flowers.jpg"></img><br>die Weide
<img src="https://static8.depositphotos.com/1176848/894/i/380/depositphotos_8948070-stock-photo-orange-radar-grid.jpg"></img><br>ezenkívül,<img src="https://static8.depositphotos.com/1176848/894/i/380/depositphotos_8948070-stock-photo-orange-radar-grid.jpg"></img><br> außerdem
<img src="https://st2.depositphotos.com/4297569/12050/i/380/depositphotos_120504092-stock-photo-man-and-mature-woman-working.jpg"></img><br>elmagyaráz,<img src="https://st2.depositphotos.com/4297569/12050/i/380/depositphotos_120504092-stock-photo-man-and-mature-woman-working.jpg"></img><br> erklären
<img src="https://st3.depositphotos.com/1688079/17316/i/380/depositphotos_173165516-stock-photo-done-validate-icon-special-green.jpg"></img><br>kész,<img src="https://st3.depositphotos.com/1688079/17316/i/380/depositphotos_173165516-stock-photo-done-validate-icon-special-green.jpg"></img><br> fertig
<img src="https://st3.depositphotos.com/1667027/12877/v/380/depositphotos_128776100-stock-illustration-girl-in-meditation-posture.jpg"></img><br>békés,<img src="https://st3.depositphotos.com/1667027/12877/v/380/depositphotos_128776100-stock-illustration-girl-in-meditation-posture.jpg"></img><br> friedlich
<img src="https://st2.depositphotos.com/1654249/8418/i/380/depositphotos_84181984-stock-illustration-3d-man-thinking-and-confusing.jpg"></img><br>fő probléma,<img src="https://st2.depositphotos.com/1654249/8418/i/380/depositphotos_84181984-stock-illustration-3d-man-thinking-and-confusing.jpg"></img><br>das Hauptproblem
<img src="https://st.depositphotos.com/1760261/1347/i/380/depositphotos_13470014-stock-photo-helping-hand.jpg"></img><br>segítség,<img src="https://st.depositphotos.com/1760261/1347/i/380/depositphotos_13470014-stock-photo-helping-hand.jpg"></img><br>die Hilfe
<img src="https://st2.depositphotos.com/4431055/11855/i/380/depositphotos_118551982-stock-photo-teddy-bear-and-radio.jpg"></img><br>hangjáték,<img src="https://st2.depositphotos.com/4431055/11855/i/380/depositphotos_118551982-stock-photo-teddy-bear-and-radio.jpg"></img><br>das Hörspiel
<img src="https://st4.depositphotos.com/1857171/39690/i/380/depositphotos_396906226-stock-photo-don-know-sorry-portrait-clueless.jpg"></img><br>valamikor,<img src="https://st4.depositphotos.com/1857171/39690/i/380/depositphotos_396906226-stock-photo-don-know-sorry-portrait-clueless.jpg"></img><br> irgendwann
<img src="https://st.depositphotos.com/1570716/3779/i/380/depositphotos_37791427-stock-photo-closed-cardboard-box-taped-up.jpg"></img><br>láda,<img src="https://st.depositphotos.com/1570716/3779/i/380/depositphotos_37791427-stock-photo-closed-cardboard-box-taped-up.jpg"></img><br>die Kiste
<img src="https://static3.depositphotos.com/1008895/242/i/380/depositphotos_2421965-stock-photo-pile-of-boys-clothes-isolated.jpg"></img><br>cucc,<img src="https://static3.depositphotos.com/1008895/242/i/380/depositphotos_2421965-stock-photo-pile-of-boys-clothes-isolated.jpg"></img><br>die Klamotten
<img src="https://st4.depositphotos.com/16122460/24687/i/380/depositphotos_246876432-stock-photo-portrait-beautiful-young-woman-stylish.jpg"></img><br>ruházat,<img src="https://st4.depositphotos.com/16122460/24687/i/380/depositphotos_246876432-stock-photo-portrait-beautiful-young-woman-stylish.jpg"></img><br>die Kleidung
<img src="https://static4.depositphotos.com/1011936/285/i/380/depositphotos_2851270-stock-illustration-key-solution.jpg"></img><br>megoldás,<img src="https://static4.depositphotos.com/1011936/285/i/380/depositphotos_2851270-stock-illustration-key-solution.jpg"></img><br>die Lösung
<img src="https://st3.depositphotos.com/1514637/13242/i/380/depositphotos_132426116-stock-photo-black-trash-bag.jpg"></img><br>szemét,<img src="https://st3.depositphotos.com/1514637/13242/i/380/depositphotos_132426116-stock-photo-black-trash-bag.jpg"></img><br>der Müll
<img src="https://st2.depositphotos.com/1830989/5406/i/380/depositphotos_54060275-stock-photo-boy-putting-wooden-building-block.jpg"></img><br>megfog,<img src="https://st2.depositphotos.com/1830989/5406/i/380/depositphotos_54060275-stock-photo-boy-putting-wooden-building-block.jpg"></img><br> nehmen
<img src="https://st.depositphotos.com/1472772/2580/i/380/depositphotos_25801807-stock-illustration-file-in-database-laptop-with.jpg"></img><br>rend,<img src="https://st.depositphotos.com/1472772/2580/i/380/depositphotos_25801807-stock-illustration-file-in-database-laptop-with.jpg"></img><br>die Ordnung
<img src="https://st.depositphotos.com/1258191/55772/i/380/depositphotos_557720552-stock-photo-hands-putting-waste-different-trash.jpg"></img><br>szétválogat,<img src="https://st.depositphotos.com/1258191/55772/i/380/depositphotos_557720552-stock-photo-hands-putting-waste-different-trash.jpg"></img><br> sortieren
<img src="https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg"></img><br>úgyis,<img src="https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg"></img><br> sowieso
<img src="https://st5.depositphotos.com/1000975/63116/i/380/depositphotos_631169788-stock-photo-businessman-dominoes-office.jpg"></img><br>zavar,<img src="https://st5.depositphotos.com/1000975/63116/i/380/depositphotos_631169788-stock-photo-businessman-dominoes-office.jpg"></img><br> stören
<img src="https://static9.depositphotos.com/1012331/1175/i/380/depositphotos_11756424-stock-photo-engineering-construction-designing.jpg"></img><br>rendszer,<img src="https://static9.depositphotos.com/1012331/1175/i/380/depositphotos_11756424-stock-photo-engineering-construction-designing.jpg"></img><br>das System
<img src="https://st4.depositphotos.com/16535876/21396/i/380/depositphotos_213964144-stock-photo-paint-streak-mix-artistic-colors.jpg"></img><br>rendetlen,<img src="https://st4.depositphotos.com/16535876/21396/i/380/depositphotos_213964144-stock-photo-paint-streak-mix-artistic-colors.jpg"></img><br> unordentlich
<img src="https://static6.depositphotos.com/1006542/607/i/380/depositphotos_6072534-stock-photo-hand-with-cd-reaches-out.jpg"></img><br>rendetlenség,<img src="https://static6.depositphotos.com/1006542/607/i/380/depositphotos_6072534-stock-photo-hand-with-cd-reaches-out.jpg"></img><br>die Unordnung
<img src="https://st2.depositphotos.com/1001201/9309/i/380/depositphotos_93098308-stock-photo-boy-with-thoughtful-expression.jpg"></img><br>Minek?,<img src="https://st2.depositphotos.com/1001201/9309/i/380/depositphotos_93098308-stock-photo-boy-with-thoughtful-expression.jpg"></img><br> Wozu?
<img src="https://st2.depositphotos.com/4232343/8351/i/380/depositphotos_83518086-stock-photo-pretty-man-and-woman-are.jpg"></img><br>valaki,<img src="https://st2.depositphotos.com/4232343/8351/i/380/depositphotos_83518086-stock-photo-pretty-man-and-woman-are.jpg"></img><br> jemand
<img src="https://st2.depositphotos.com/1009948/5641/i/380/depositphotos_56413527-stock-photo-royal-red-velvet-pillow-on.jpg"></img><br>párna,<img src="https://st2.depositphotos.com/1009948/5641/i/380/depositphotos_56413527-stock-photo-royal-red-velvet-pillow-on.jpg"></img><br>das Kissen
<img src="https://st2.depositphotos.com/1008272/49027/i/380/depositphotos_490275260-stock-photo-chest-drawer-flea-market-italy.jpg"></img><br>fiókos szekrény,<img src="https://st2.depositphotos.com/1008272/49027/i/380/depositphotos_490275260-stock-photo-chest-drawer-flea-market-italy.jpg"></img><br>die Kommode
<img src="https://static8.depositphotos.com/1422781/941/i/380/depositphotos_9412830-stock-photo-green-couch.jpg"></img><br>dívány,<img src="https://static8.depositphotos.com/1422781/941/i/380/depositphotos_9412830-stock-photo-green-couch.jpg"></img><br>das Sofa
<img src="https://st.depositphotos.com/1785730/2460/i/380/depositphotos_24608361-stock-photo-toy-teddy-bear.jpg"></img><br>mackó,<img src="https://st.depositphotos.com/1785730/2460/i/380/depositphotos_24608361-stock-photo-toy-teddy-bear.jpg"></img><br>der Teddy
<img src="https://st.depositphotos.com/2444995/3898/i/380/depositphotos_38984183-stock-photo-colorful-tulips-in-white-vase.jpg"></img><br>váza,<img src="https://st.depositphotos.com/2444995/3898/i/380/depositphotos_38984183-stock-photo-colorful-tulips-in-white-vase.jpg"></img><br>die Vase
<img src="https://st.depositphotos.com/1006472/2494/i/380/depositphotos_24940567-stock-photo-business-choice-or-making-decision.jpg"></img><br>választás,<img src="https://st.depositphotos.com/1006472/2494/i/380/depositphotos_24940567-stock-photo-business-choice-or-making-decision.jpg"></img><br>die Wahl
<img src="https://st3.depositphotos.com/13193658/32317/i/380/depositphotos_323179210-stock-photo-cropped-view-man-putting-wooden.jpg"></img><br>tesz,<img src="https://st3.depositphotos.com/13193658/32317/i/380/depositphotos_323179210-stock-photo-cropped-view-man-putting-wooden.jpg"></img><br> legen
<img src="https://st2.depositphotos.com/3643473/6063/i/380/depositphotos_60638773-stock-photo-person-with-cubes-and-word.jpg"></img><br>állít,<img src="https://st2.depositphotos.com/3643473/6063/i/380/depositphotos_60638773-stock-photo-person-with-cubes-and-word.jpg"></img><br> stellen
<img src="https://st3.depositphotos.com/1229718/15493/i/380/depositphotos_154935622-stock-photo-divided-groups-concept.jpg"></img><br>széthúz,<img src="https://st3.depositphotos.com/1229718/15493/i/380/depositphotos_154935622-stock-photo-divided-groups-concept.jpg"></img><br> Auseinanderziehen
<img src="https://st3.depositphotos.com/7107694/13155/v/450/depositphotos_131550498-stock-illustration-dotted-arrow-left-flat-squared.jpg"></img><br>mielőtt,<img src="https://st3.depositphotos.com/7107694/13155/v/450/depositphotos_131550498-stock-illustration-dotted-arrow-left-flat-squared.jpg"></img><br> bevor
<img src="https://st.depositphotos.com/1000972/3089/i/380/depositphotos_30893357-stock-photo-ukrainian-coins.jpg"></img><br>pénzdarab,<img src="https://st.depositphotos.com/1000972/3089/i/380/depositphotos_30893357-stock-photo-ukrainian-coins.jpg"></img><br>das Geldstück
<img src="https://st2.depositphotos.com/1068784/5617/i/380/depositphotos_56177749-stock-photo-climber-on-the-edge.jpg"></img><br>túlnyúlik,<img src="https://st2.depositphotos.com/1068784/5617/i/380/depositphotos_56177749-stock-photo-climber-on-the-edge.jpg"></img><br> hinausragen
<img src="https://st4.depositphotos.com/6787284/23453/i/380/depositphotos_234539942-stock-photo-euro-bills-jeans-pocket-background.jpg"></img><br>nadrágzseb,<img src="https://st4.depositphotos.com/6787284/23453/i/380/depositphotos_234539942-stock-photo-euro-bills-jeans-pocket-background.jpg"></img><br>die Hosentasche
<img src="https://st3.depositphotos.com/1030387/18110/v/380/depositphotos_181108210-stock-illustration-windy-day-cloud-blowing-wind.jpg"></img><br>szél,<img src="https://st3.depositphotos.com/1030387/18110/v/380/depositphotos_181108210-stock-illustration-windy-day-cloud-blowing-wind.jpg"></img><br>die Kante
<img src="https://static7.depositphotos.com/1215370/702/i/380/depositphotos_7022837-stock-photo-dart-dartscheibe.jpg"></img><br>közép,<img src="https://static7.depositphotos.com/1215370/702/i/380/depositphotos_7022837-stock-photo-dart-dartscheibe.jpg"></img><br>die Mitte
<img src="https://st.depositphotos.com/1238677/2741/i/380/depositphotos_27417869-stock-photo-golden-coins-falling-in-pile.jpg"></img><br>érme,<img src="https://st.depositphotos.com/1238677/2741/i/380/depositphotos_27417869-stock-photo-golden-coins-falling-in-pile.jpg"></img><br>die Münze
<img src="https://st5.depositphotos.com/52166910/68804/i/380/depositphotos_688045820-stock-photo-potential-energy-kinetic-energy.jpg"></img><br>görget,<img src="https://st5.depositphotos.com/52166910/68804/i/380/depositphotos_688045820-stock-photo-potential-energy-kinetic-energy.jpg"></img><br> rollen
<img src="https://st.depositphotos.com/1799659/3122/i/380/depositphotos_31222205-stock-photo-climbing-a-mountain.jpg"></img><br>csúcs,<img src="https://st.depositphotos.com/1799659/3122/i/380/depositphotos_31222205-stock-photo-climbing-a-mountain.jpg"></img><br>die Spitze
<img src="https://static6.depositphotos.com/1000765/547/i/380/depositphotos_5472348-stock-photo-3d-small-puzzle-insert.jpg"></img><br>betesz,<img src="https://static6.depositphotos.com/1000765/547/i/380/depositphotos_5472348-stock-photo-3d-small-puzzle-insert.jpg"></img><br> stecken
<img src="https://st.depositphotos.com/1007549/1929/i/380/depositphotos_19290753-stock-photo-red-fabric.jpg"></img><br>kendő,<img src="https://st.depositphotos.com/1007549/1929/i/380/depositphotos_19290753-stock-photo-red-fabric.jpg"></img><br>das Tuch
<img src="https://st5.depositphotos.com/10614052/65887/i/380/depositphotos_658873394-stock-photo-wicker-drink-coaster-isolated-white.jpg"></img><br>alátét,<img src="https://st5.depositphotos.com/10614052/65887/i/380/depositphotos_658873394-stock-photo-wicker-drink-coaster-isolated-white.jpg"></img><br>die Unterlage
<img src="https://st3.depositphotos.com/3643473/32527/i/380/depositphotos_325270654-stock-photo-just-shadow.jpg"></img><br>eltűnik,<img src="https://st3.depositphotos.com/3643473/32527/i/380/depositphotos_325270654-stock-photo-just-shadow.jpg"></img><br> verschwinden
<img src="https://static5.depositphotos.com/1006187/517/i/380/depositphotos_5175157-stock-photo-book.jpg"></img><br>varázsige,<img src="https://static5.depositphotos.com/1006187/517/i/380/depositphotos_5175157-stock-photo-book.jpg"></img><br>der Zauberspruch
<img src="https://st.depositphotos.com/1594920/3264/i/380/depositphotos_32643723-stock-photo-mini-rex-rabbit-appearing-from.jpg"></img><br>bűvészmutatvány,<img src="https://st.depositphotos.com/1594920/3264/i/380/depositphotos_32643723-stock-photo-mini-rex-rabbit-appearing-from.jpg"></img><br>der Zaubertrick
<img src="https://st2.depositphotos.com/3591429/9130/i/380/depositphotos_91308438-stock-photo-business-people-during-corporate-discussion.jpg"></img><br>néző,<img src="https://st2.depositphotos.com/3591429/9130/i/380/depositphotos_91308438-stock-photo-business-people-during-corporate-discussion.jpg"></img><br>der Zuschauer
<img src="https://st.depositphotos.com/1063346/1364/i/450/depositphotos_13643724-stock-photo-primary-colored-t-shirts.jpg"></img><br>lóg,<img src="https://st.depositphotos.com/1063346/1364/i/450/depositphotos_13643724-stock-photo-primary-colored-t-shirts.jpg"></img><br> hängen
